,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
15493,esea_match_13781284.dem22,42.337999999999965,Terrorist,,742.1538327159291,401.7003728506787,-1,CounterTerrorist
29456,esea_match_13782510.dem6,90.18770000000006,Terrorist,,448.07568695652174,825.3448058233326,-1,CounterTerrorist
37721,esea_match_13783243.dem23,69.14400000000023,Terrorist,,654.5681299590564,477.0265219752115,5,Terrorist
47931,esea_match_13784195.dem3,26.308899999999994,Terrorist,,609.4992346266329,660.8702199488491,1,Terrorist
40296,esea_match_13783444.dem11,58.71199999999999,Terrorist,,433.9923228699551,300.0865542396223,-1,CounterTerrorist
232,esea_match_13779819.dem11,35.125999999999976,Terrorist,,513.5504146617275,662.247372024395,-1,CounterTerrorist
28692,esea_match_13782447.dem14,99.63300000000004,Terrorist,,496.8951115617079,513.2323053314972,9,CounterTerrorist
15393,esea_match_13781269.dem29,74.82600000000002,Terrorist,,430.0690193020082,620.5810678733033,-1,Terrorist
29281,esea_match_13782491.dem9,37.98090000000002,Terrorist,,196.43889725092606,380.3161987802479,-1,CounterTerrorist
8494,esea_match_13780588.dem9,35.452999999999975,Terrorist,,447.64600226164947,279.6428767263427,0,CounterTerrorist
29734,esea_match_13782551.dem25,33.259000000000015,Terrorist,,662.7763833885748,762.1452905764313,6,CounterTerrorist
32511,esea_match_13782786.dem6,20.190800000000024,Terrorist,,696.7780148956912,438.5621366909305,11,Terrorist
15895,esea_match_13781302.dem32,19.78099999999995,Terrorist,,582.1330791967245,675.6016777493606,1,Terrorist
29522,esea_match_13782511.dem14,41.88200000000006,Terrorist,,365.1673043478261,213.49028085776115,-1,Terrorist
6714,esea_match_13780429.dem8,21.549800000000005,Terrorist,,593.6722155585884,680.7345709226835,1,Terrorist
9881,esea_match_13780714.dem18,18.897000000000162,Terrorist,,640.8698176237083,657.281888648436,1,Terrorist
24813,esea_match_13782086.dem8,25.11220000000003,Terrorist,,585.0373340612205,687.6058264804249,1,Terrorist
31109,esea_match_13782677.dem6,55.95690000000002,Terrorist,,184.78418405147204,259.4827281526658,-1,Terrorist
8344,esea_match_13780578.dem11,26.012200000000007,Terrorist,,428.76091869760194,268.9860243163487,0,Terrorist
1124,esea_match_13779926.dem16,32.34500000000003,Terrorist,,719.1665799961006,655.5042423765492,1,Terrorist
34337,esea_match_13782926.dem9,168.43590000000006,Terrorist,,441.37833963735613,275.2700361204014,0,CounterTerrorist
9674,esea_match_13780687.dem11,48.64229999999998,Terrorist,,589.6362500292455,642.5381420421011,-1,CounterTerrorist
34437,esea_match_13782932.dem27,79.01699999999983,Terrorist,,484.97861852212907,662.8469045839072,-1,Terrorist
13624,esea_match_13781052.dem15,37.57199999999966,Terrorist,,275.6716209787483,239.30938422191616,3,CounterTerrorist
28407,esea_match_13782417.dem5,28.96859999999998,Terrorist,,766.5346358354456,455.3637949242574,-1,Terrorist
18074,esea_match_13781490.dem19,23.920000000000073,Terrorist,,699.4500978748295,739.3277985441669,-1,CounterTerrorist
32731,esea_match_13782811.dem13,51.64800000000014,Terrorist,,397.22395476701115,491.1465008853039,-1,CounterTerrorist
43424,esea_match_13783720.dem6,22.208399999999983,Terrorist,,611.2337856112302,661.0205060003934,1,CounterTerrorist
41248,esea_match_13783528.dem11,55.48539999999991,Terrorist,,266.427270813024,213.13942537871344,3,Terrorist
20720,esea_match_13781757.dem23,32.49400000000014,Terrorist,,537.5456155975824,454.7656524099941,-1,CounterTerrorist
49040,esea_match_13784286.dem28,24.407999999999447,Terrorist,,333.20908091245855,227.84987133582524,3,CounterTerrorist
11371,esea_match_13780864.dem4,43.911400000000015,Terrorist,,680.3305464612985,614.111112335235,1,CounterTerrorist
45026,esea_match_13783881.dem25,43.55600000000004,Terrorist,,658.0022214700722,811.0875750541019,-1,Terrorist
37272,esea_match_13783188.dem11,23.65799999999922,Terrorist,,730.2872319750438,447.62849529805226,-1,Terrorist
155,esea_match_13779813.dem23,26.190000000000055,Terrorist,,305.6934482355235,235.33119559315367,3,CounterTerrorist
4423,esea_match_13780209.dem3,25.497900000000016,Terrorist,,431.45677987911876,219.83946362384427,-1,Terrorist
32234,esea_match_13782770.dem4,25.2414,Terrorist,,437.50674517449795,275.83810127877234,0,Terrorist
36822,esea_match_13783128.dem28,67.89499999999998,Terrorist,,489.6619461103529,325.49572721621087,-1,CounterTerrorist
10431,esea_match_13780787.dem1,28.87009999999998,Terrorist,,624.897952567752,675.5762943143812,1,Terrorist
19923,esea_match_13781683.dem10,33.589200000000005,Terrorist,,662.5012470267109,762.1041935864646,6,Terrorist
10225,esea_match_13780764.dem23,20.455999999999904,Terrorist,,674.2641700136478,443.9617976785362,5,CounterTerrorist
49119,esea_match_13784288.dem23,21.95699999999988,Terrorist,,675.4120322869956,622.7666622073579,1,CounterTerrorist
9769,esea_match_13780697.dem8,60.80690000000004,Terrorist,,497.2198607135894,560.8935321660437,-1,CounterTerrorist
38610,esea_match_13783307.dem10,23.386100000000056,Terrorist,,805.9332205108208,634.6130710210506,-1,Terrorist
22691,esea_match_13781906.dem26,44.37400000000025,Terrorist,,511.794201754728,560.3024607515247,-1,Terrorist
22277,esea_match_13781871.dem7,69.91740000000004,Terrorist,,410.68289647104694,869.2605658075939,-1,Terrorist
7994,esea_match_13780543.dem3,18.7346,Terrorist,,632.6835928719049,701.0018335628565,1,Terrorist
14371,esea_match_13781120.dem22,28.221000000000004,Terrorist,,592.7832781438877,692.553581743065,1,Terrorist
10502,esea_match_13780790.dem3,25.615499999999997,Terrorist,,521.4488706570481,598.4283800904977,-1,Terrorist
30659,esea_match_13782629.dem11,52.74199999999996,Terrorist,,457.16644710469876,640.1410190832186,2,CounterTerrorist
24628,esea_match_13782073.dem25,25.617999999999938,Terrorist,,365.60832910898813,231.66266472555583,-1,CounterTerrorist
7995,esea_match_13780543.dem4,25.637,Terrorist,,617.6086597777345,466.80910517410973,-1,CounterTerrorist
32322,esea_match_13782773.dem10,25.743499999999926,Terrorist,,658.1157499083643,444.26176541412553,5,CounterTerrorist
20005,esea_match_13781689.dem6,21.14319999999998,Terrorist,,638.2509664729967,396.61250505606927,-1,CounterTerrorist
47403,esea_match_13784144.dem16,28.667999999999665,Terrorist,,265.7826040163775,238.44546102695267,3,CounterTerrorist
10977,esea_match_13780824.dem12,43.54500000000007,Terrorist,,549.4228376681614,676.9453881566004,-1,Terrorist
29612,esea_match_13782545.dem4,36.91059999999999,Terrorist,,645.155513573796,779.4904363564825,6,CounterTerrorist
6751,esea_match_13780432.dem6,28.520100000000014,Terrorist,,376.5600779879119,244.81577650993506,-1,Terrorist
39943,esea_match_13783427.dem6,39.27800000000002,Terrorist,,646.7057964671476,681.991050954161,1,CounterTerrorist
15924,esea_match_13781303.dem9,15.240000000000009,Terrorist,,848.5090801325794,578.5108447767066,-1,CounterTerrorist
27578,esea_match_13782331.dem22,44.56400000000008,Terrorist,,345.575343341782,823.2083667125713,-1,Terrorist
6955,esea_match_13780454.dem19,21.81899999999996,Terrorist,,703.3248467927472,649.1390438717293,1,CounterTerrorist
45333,esea_match_13783902.dem30,35.23600000000033,Terrorist,,519.1995445505947,556.699221719457,-1,CounterTerrorist
24046,esea_match_13782015.dem9,24.865800000000036,Terrorist,,687.4320832910898,408.37422183749754,5,CounterTerrorist
27130,esea_match_13782281.dem26,42.60400000000027,Terrorist,,643.4854095036069,763.4587826086956,6,CounterTerrorist
28253,esea_match_13782400.dem20,20.63200000000029,Terrorist,,681.8629927081302,593.427641943734,-1,CounterTerrorist
18714,esea_match_13781561.dem10,36.879099999999994,Terrorist,,472.83480506921427,409.9811342907732,-1,Terrorist
49191,esea_match_13784289.dem18,20.110999999999876,Terrorist,,713.5523487619419,656.2997914617351,1,Terrorist
24599,esea_match_13782073.dem10,23.3193,Terrorist,,890.0474634431662,330.7443487074562,-1,CounterTerrorist
45353,esea_match_13783902.dem36,28.661999999999352,Terrorist,,266.2298178982258,251.34848554003543,3,CounterTerrorist
17869,esea_match_13781478.dem23,37.25400000000013,Terrorist,,674.2348615324624,324.6174563368089,-1,CounterTerrorist
39872,esea_match_13783419.dem12,42.955999999999904,Terrorist,,625.6800238331059,657.5324997048987,1,CounterTerrorist
40974,esea_match_13783496.dem10,26.318399999999997,Terrorist,,752.9156754143107,433.84353743852046,-1,Terrorist
1457,esea_match_13779949.dem11,47.89339999999993,Terrorist,,653.7994391733281,795.9241959472753,6,CounterTerrorist
44235,esea_match_13783799.dem3,29.100799999999992,Terrorist,,276.3232754922987,233.06252087349992,3,Terrorist
14985,esea_match_13781231.dem28,71.70200000000023,Terrorist,,323.9679251316046,238.81503175290186,3,CounterTerrorist
33141,esea_match_13782834.dem25,36.62900000000036,Terrorist,,583.8542137648665,712.8536816840449,1,CounterTerrorist
13858,esea_match_13781080.dem9,32.35419999999999,Terrorist,,379.6722074478456,237.24250781034823,-1,CounterTerrorist
10326,esea_match_13780769.dem21,39.884000000000015,Terrorist,,412.1714798206278,428.0066568561873,-1,CounterTerrorist
34925,esea_match_13782969.dem18,27.885999999999967,Terrorist,,403.0539068044453,223.11400731851268,-1,Terrorist
15355,esea_match_13781269.dem11,45.4369999999999,Terrorist,,475.1754306882433,637.2761156797167,2,Terrorist
8150,esea_match_13780570.dem8,58.33870000000002,Terrorist,,406.14886644570095,483.5178116860121,-1,Terrorist
15318,esea_match_13781265.dem12,40.167000000000144,Terrorist,,638.4936219302008,655.7959504229786,1,CounterTerrorist
8945,esea_match_13780619.dem19,52.875,Terrorist,,477.20672006239033,307.50464151091876,-1,CounterTerrorist
12322,esea_match_13780950.dem11,21.5649999999996,Terrorist,,677.9126965880289,390.9097537674602,-1,Terrorist
22573,esea_match_13781901.dem7,26.79060000000004,Terrorist,,669.14858225775,663.7246476490261,1,CounterTerrorist
34020,esea_match_13782911.dem18,27.320999999999913,Terrorist,,258.15002066679665,254.3552742868385,3,Terrorist
7230,esea_match_13780472.dem6,48.300899999999956,Terrorist,,503.947953987132,389.5495038363172,-1,Terrorist
12694,esea_match_13780961.dem7,19.880499999999984,Terrorist,,579.611791148372,691.8118213653354,1,CounterTerrorist
31490,esea_match_13782708.dem3,38.86579999999992,Terrorist,,653.2542535075064,751.2233625811529,6,Terrorist
11389,esea_match_13780864.dem10,45.83479999999997,Terrorist,,436.0421197114447,244.96763391697823,0,Terrorist
39235,esea_match_13783347.dem24,57.27799999999979,Terrorist,,647.4264636693313,747.7413999606531,6,Terrorist
14949,esea_match_13781231.dem17,26.328999999999496,Terrorist,,287.299980503022,266.46019122565406,3,Terrorist
31682,esea_match_13782730.dem19,49.54500000000007,Terrorist,,427.81458217976217,842.1981979146174,-1,Terrorist
26288,esea_match_13782224.dem13,21.713999999999942,Terrorist,,612.0496714369273,690.6474066496164,1,Terrorist
14774,esea_match_13781222.dem23,65.34799999999996,Terrorist,,605.6236871124976,738.1891701750934,-1,CounterTerrorist
18462,esea_match_13781529.dem24,52.134000000000015,Terrorist,,692.7260974069019,290.93246161715524,-1,Terrorist
28687,esea_match_13782447.dem13,41.20799999999963,Terrorist,,526.0242280366543,649.8048554003542,-1,CounterTerrorist
20406,esea_match_13781742.dem3,56.14190000000002,Terrorist,,476.2472266718659,294.4241142632303,-1,Terrorist
1529,esea_match_13779956.dem12,26.11999999999989,Terrorist,,312.27507896276074,228.95403061184345,3,Terrorist
5212,esea_match_13780297.dem10,40.40240000000006,Terrorist,,335.17722129069995,223.13185630533155,3,Terrorist
15718,esea_match_13781294.dem18,70.39499999999998,Terrorist,,581.2712940534217,622.8994216014164,-1,CounterTerrorist
4722,esea_match_13780234.dem5,52.176999999999964,Terrorist,,460.53408742444924,644.1679197324415,2,Terrorist
1437,esea_match_13779949.dem2,35.564099999999996,Terrorist,,274.54560031195166,239.39909250442656,3,Terrorist
476,esea_match_13779840.dem21,24.699999999999818,Terrorist,,449.18865057516086,270.88365768247104,0,Terrorist
7272,esea_match_13780472.dem24,24.77599999999984,Terrorist,,333.7397480990447,244.0078781821759,3,Terrorist
17246,esea_match_13781438.dem3,25.15809999999999,Terrorist,,438.8244289335154,241.13856289592763,0,Terrorist
14018,esea_match_13781098.dem27,42.384000000000015,Terrorist,,508.5511624098265,472.2984140074759,-1,Terrorist
12498,esea_match_13780954.dem12,50.96199999999999,Terrorist,,477.95696127900175,386.4777858744835,-1,Terrorist
17668,esea_match_13781461.dem27,21.21499999999969,Terrorist,,695.98578748294,487.13412520165264,10,Terrorist
27103,esea_match_13782281.dem18,26.547000000000025,Terrorist,,763.0853789822577,425.0704582333268,-1,Terrorist
41453,esea_match_13783537.dem12,37.38999999999987,Terrorist,,643.0654912411776,783.1144253393664,6,Terrorist
46032,esea_match_13784009.dem10,52.98589999999979,Terrorist,,661.5994162760772,767.2757662797561,6,Terrorist
45067,esea_match_13783884.dem20,25.212999999999965,Terrorist,,764.3419701306298,460.5682855006885,-1,Terrorist
40404,esea_match_13783448.dem27,22.432999999999993,Terrorist,,654.2440695964125,496.68544843596294,-1,CounterTerrorist
38211,esea_match_13783275.dem11,21.23509999999999,Terrorist,,680.0831014232795,590.9428856974228,-1,Terrorist
2550,esea_match_13780040.dem27,39.72599999999966,Terrorist,,473.0867422109573,634.7323328742868,2,CounterTerrorist
14127,esea_match_13781101.dem13,69.3546,Terrorist,,522.4626086956521,607.6333000196735,-1,CounterTerrorist
36815,esea_match_13783128.dem27,23.49900000000025,Terrorist,,495.3044077208033,234.17304615384626,-1,Terrorist
2658,esea_match_13780054.dem10,50.12430000000006,Terrorist,,273.59187677909927,235.62908833366123,3,CounterTerrorist
9859,esea_match_13780714.dem5,18.30219999999997,Terrorist,,707.7227161629947,626.4508864843597,1,CounterTerrorist
16634,esea_match_13781381.dem20,25.894000000000005,Terrorist,,656.4622404679275,803.5071949636042,-1,Terrorist
35260,esea_match_13782995.dem19,33.139000000000124,Terrorist,,686.550632715929,658.1304206177454,1,CounterTerrorist
1554,esea_match_13779959.dem10,159.82330000000002,Terrorist,,696.523482316241,503.8411394845564,10,Terrorist
12669,esea_match_13780958.dem13,25.314999999999827,Terrorist,,762.0151003314486,440.2383902419831,-1,Terrorist
40202,esea_match_13783441.dem11,80.17270000000008,Terrorist,,370.6858038604016,794.9719142238836,-1,Terrorist
814,esea_match_13779888.dem14,40.95399999999995,Terrorist,,551.2614856697212,552.1110651190241,-1,CounterTerrorist
42390,esea_match_13783605.dem11,17.37600000000043,Terrorist,,664.6017547280171,662.1323407436553,1,Terrorist
8912,esea_match_13780619.dem2,69.37389999999999,Terrorist,,509.3445278221876,692.723409010427,-1,Terrorist
37018,esea_match_13783139.dem26,25.228000000000065,Terrorist,,703.4307606161045,439.12335235097385,11,CounterTerrorist
45275,esea_match_13783902.dem3,21.241799999999984,Terrorist,,588.7834890232015,464.3660502852646,-1,Terrorist
21989,esea_match_13781842.dem3,20.299199999999985,Terrorist,,613.1318092415676,689.8996025968916,1,Terrorist
1274,esea_match_13779939.dem17,26.586000000000013,Terrorist,,516.3347004094366,653.0086075152469,-1,Terrorist
18943,esea_match_13781579.dem25,69.3090000000002,Terrorist,,878.5720350945604,157.23073775329522,-1,CounterTerrorist
2787,esea_match_13780067.dem7,28.818399999999997,Terrorist,,627.7194908325209,643.9441023017903,1,Terrorist
20456,esea_match_13781747.dem5,25.96369999999996,Terrorist,,280.17630259309806,254.80935573480235,3,CounterTerrorist
11417,esea_match_13780866.dem3,24.653500000000008,Terrorist,,583.4341122246052,710.556077906748,1,Terrorist
2417,esea_match_13780038.dem18,34.32900000000018,Terrorist,,593.5565189315656,666.2096053511706,1,CounterTerrorist
2895,esea_match_13780081.dem21,40.49700000000007,Terrorist,,495.105816806395,322.54514263230374,-1,CounterTerrorist
17267,esea_match_13781438.dem14,30.884000000000015,Terrorist,,336.9143677130045,226.19892063741884,3,CounterTerrorist
48734,esea_match_13784266.dem9,41.0539,Terrorist,,649.8098860596608,669.5777454259296,1,Terrorist
16943,esea_match_13781406.dem14,33.66399999999999,Terrorist,,492.6406900370443,359.67791493212667,4,Terrorist
25941,esea_match_13782176.dem14,46.190999999999576,Terrorist,,662.513924741665,779.3538493015935,6,Terrorist
41531,esea_match_13783543.dem4,41.5256,Terrorist,,697.7895967245076,377.61689207161123,-1,Terrorist
24891,esea_match_13782087.dem15,30.746000000000095,Terrorist,,523.2577509845975,518.1817326775526,9,CounterTerrorist
30534,esea_match_13782623.dem8,45.36829999999998,Terrorist,,666.599383271593,740.2266944717686,6,Terrorist
49090,esea_match_13784288.dem14,41.78600000000006,Terrorist,,628.1789611698188,658.7092032264411,1,Terrorist
36034,esea_match_13783040.dem32,31.297000000000935,Terrorist,,679.4816985767206,635.6940830218375,1,CounterTerrorist
22935,esea_match_13781912.dem11,28.412899999999922,Terrorist,,331.26050614154803,223.30027338186107,3,CounterTerrorist
14509,esea_match_13781140.dem12,26.44100000000003,Terrorist,,282.3680499122636,239.1324455636436,3,Terrorist
5835,esea_match_13780346.dem3,19.908600000000035,Terrorist,,684.6060509261065,368.4277259885895,-1,CounterTerrorist
27572,esea_match_13782331.dem21,20.537999999999556,Terrorist,,580.4328478845779,457.3586911666339,-1,Terrorist
29585,esea_match_13782540.dem7,161.57640000000004,Terrorist,,493.02745018522126,235.93298445799724,-1,Terrorist
33980,esea_match_13782906.dem27,30.311999999999898,Terrorist,,675.4817497367908,459.21220570529215,5,CounterTerrorist
33625,esea_match_13782870.dem29,46.79599999999982,Terrorist,,534.0864960811074,619.586681880779,-1,CounterTerrorist
14190,esea_match_13781104.dem9,37.096900000000005,Terrorist,,656.4916008578671,453.0344215620697,5,Terrorist
46518,esea_match_13784046.dem11,48.10499999999979,Terrorist,,448.7799290310002,481.5028907338186,-1,Terrorist
29002,esea_match_13782471.dem25,27.721000000000004,Terrorist,,499.3503357379606,422.04974888845175,-1,Terrorist
44941,esea_match_13783876.dem12,32.81939999999997,Terrorist,,283.730055761357,199.03231949636051,-1,CounterTerrorist
12128,esea_match_13780933.dem24,31.804999999999836,Terrorist,,488.58809374147006,327.1172472319496,-1,Terrorist
25566,esea_match_13782143.dem5,59.87440000000004,Terrorist,,709.7026757652565,434.02936029903606,-1,Terrorist
40673,esea_match_13783466.dem5,22.08929999999998,Terrorist,,679.8506300643401,433.34676749950813,5,CounterTerrorist
48551,esea_match_13784257.dem7,19.487799999999993,Terrorist,,696.1463652173913,651.9423017902814,1,Terrorist
19935,esea_match_13781683.dem13,50.93900000000008,Terrorist,,302.3593090271008,162.47658721227629,-1,Terrorist
14499,esea_match_13781140.dem6,38.27740000000006,Terrorist,,664.1132134919087,669.451029706866,1,CounterTerrorist
21063,esea_match_13781788.dem21,33.40700000000015,Terrorist,,597.3735093780465,644.4707078496951,-1,Terrorist
21786,esea_match_13781826.dem4,32.0061,Terrorist,,791.5410392669137,468.0696143222506,-1,Terrorist
41585,esea_match_13783553.dem12,22.118000000000166,Terrorist,,753.2352336907779,659.7120503639583,-1,CounterTerrorist
37173,esea_match_13783168.dem12,37.173,Terrorist,,663.9451089881069,743.9399283887468,6,Terrorist
25501,esea_match_13782135.dem13,19.71699999999987,Terrorist,,608.1462329498928,692.7060838087743,1,Terrorist
27112,esea_match_13782281.dem20,83.59699999999998,Terrorist,,380.42348683953986,863.5698414322251,-1,Terrorist
17854,esea_match_13781478.dem13,22.934000000000196,Terrorist,,632.2521253109768,438.5348192799528,-1,Terrorist
37885,esea_match_13783249.dem13,18.82400000000007,Terrorist,,603.6589008383701,703.2148258902223,1,Terrorist
33701,esea_match_13782889.dem16,34.212999999999965,Terrorist,,283.43557340612205,208.4849092268346,-1,CounterTerrorist
21981,esea_match_13781839.dem26,57.30400000000009,Terrorist,,331.39367206083057,220.54187967735595,3,CounterTerrorist
32113,esea_match_13782759.dem25,26.704999999999927,Terrorist,,296.36464651978946,216.93100546921107,3,CounterTerrorist
33900,esea_match_13782904.dem15,40.87100000000032,Terrorist,,656.61654722558,683.8212771985047,1,Terrorist
35402,esea_match_13783003.dem20,24.885999999999967,Terrorist,,408.50752037434194,221.06193791068267,-1,CounterTerrorist
245,esea_match_13779819.dem17,39.32099999999991,Terrorist,,618.5989390524469,636.9322305724966,-1,Terrorist
36309,esea_match_13783066.dem29,20.46900000000005,Terrorist,,589.0042609475531,696.3544489474721,1,Terrorist
19695,esea_match_13781661.dem12,20.590999999999894,Terrorist,,647.8472000935856,482.00834341924053,-1,Terrorist
31861,esea_match_13782741.dem22,34.210999999999785,Terrorist,,481.9768750243712,353.49064020460355,4,Terrorist
36235,esea_match_13783065.dem23,47.72499999999991,Terrorist,,540.2709649444336,465.6834102695259,-1,CounterTerrorist
34079,esea_match_13782914.dem14,25.55899999999997,Terrorist,,645.8243898147787,679.3213582530002,1,Terrorist
11546,esea_match_13780881.dem2,24.60239999999999,Terrorist,,382.84582881653347,217.7511926027936,-1,Terrorist
12314,esea_match_13780950.dem7,168.81319999999994,Terrorist,,701.9553541041139,644.8705976785363,1,CounterTerrorist
25262,esea_match_13782121.dem24,22.771000000000186,Terrorist,,800.1485089491129,808.0891064332088,-1,CounterTerrorist
16964,esea_match_13781415.dem3,25.158799999999985,Terrorist,,280.52449054396567,239.4871689946882,3,Terrorist
33050,esea_match_13782833.dem4,21.071799999999996,Terrorist,,696.9102224995125,322.0902190989574,-1,CounterTerrorist
21677,esea_match_13781820.dem42,24.379999999999654,Terrorist,,311.63001286800545,232.84255124926221,3,CounterTerrorist
41801,esea_match_13783571.dem20,24.682000000000016,Terrorist,,593.346967284071,712.2398457603776,1,CounterTerrorist
5986,esea_match_13780362.dem13,31.40300000000002,Terrorist,,551.7163461103529,433.8044147157191,-1,Terrorist
27373,esea_match_13782316.dem11,18.5920000000001,Terrorist,,584.6020591928251,692.6921833562857,1,Terrorist
43537,esea_match_13783720.dem48,35.141999999999825,Terrorist,,276.1425930980698,182.98724879008455,-1,CounterTerrorist
41252,esea_match_13783528.dem12,33.50710000000004,Terrorist,,283.8797925521544,232.86529561282714,3,CounterTerrorist
34702,esea_match_13782953.dem6,112.39929999999993,Terrorist,,498.4159781633847,504.5832020460358,9,CounterTerrorist
40917,esea_match_13783480.dem20,32.63000000000034,Terrorist,,376.43409943458767,258.79235915797756,-1,CounterTerrorist
21630,esea_match_13781820.dem25,44.991999999999734,Terrorist,,417.9050013647885,468.18543128073975,-1,Terrorist
15306,esea_match_13781265.dem7,21.264099999999985,Terrorist,,762.934404367323,410.5966825890222,-1,CounterTerrorist
24711,esea_match_13782077.dem13,36.195000000000164,Terrorist,,274.53422031585103,224.2778176667323,3,Terrorist
2656,esea_match_13780054.dem9,56.14730000000009,Terrorist,,626.9395877558978,697.0321463702537,1,Terrorist
4845,esea_match_13780257.dem10,31.326400000000035,Terrorist,,378.87620666796647,227.66660696439112,-1,Terrorist
15277,esea_match_13781260.dem22,24.781000000000176,Terrorist,,462.7240578670306,217.62393295298057,-1,CounterTerrorist
28636,esea_match_13782445.dem12,32.672000000000025,Terrorist,,657.5872988262819,776.5661034821956,6,Terrorist
8326,esea_match_13780577.dem19,24.924999999999955,Terrorist,,285.7950259309807,266.0914867597875,3,Terrorist
40757,esea_match_13783473.dem8,46.09379999999999,Terrorist,,403.90101774224996,500.1614882549676,-1,Terrorist
4879,esea_match_13780259.dem8,70.92139999999995,Terrorist,,333.1777360109183,229.98492040133772,3,CounterTerrorist
20502,esea_match_13781747.dem21,23.710000000000036,Terrorist,,643.4560944340027,680.4333944520952,1,CounterTerrorist
45145,esea_match_13783891.dem15,23.020999999999958,Terrorist,,694.2472634821603,398.637478654338,-1,Terrorist
17716,esea_match_13781468.dem4,32.61240000000004,Terrorist,,450.4136971729382,278.05639189455053,0,CounterTerrorist
10529,esea_match_13780790.dem9,27.01069999999993,Terrorist,,600.5383262234353,456.87620444619324,-1,CounterTerrorist
18096,esea_match_13781491.dem7,72.46019999999999,Terrorist,,490.0384243322285,371.85579917371626,4,Terrorist
15918,esea_match_13781303.dem8,25.737999999999943,Terrorist,,441.47437083252095,279.7916921503049,0,Terrorist
36555,esea_match_13783095.dem21,43.480999999999995,Terrorist,,424.67370325599535,282.0387708046429,0,CounterTerrorist
27286,esea_match_13782305.dem15,18.751999999999953,Terrorist,,656.2991810957302,676.1218367106039,1,Terrorist
34562,esea_match_13782944.dem19,45.42000000000007,Terrorist,,624.1847103139013,736.6431981113515,-1,Terrorist
32870,esea_match_13782824.dem9,36.611999999999966,Terrorist,,505.286740651199,495.251787999213,9,Terrorist
47205,esea_match_13784122.dem6,72.12019999999995,Terrorist,,407.0187373757068,514.9795116269919,-1,Terrorist
32059,esea_match_13782759.dem5,26.893099999999947,Terrorist,,770.0019409631507,396.97240590202637,-1,CounterTerrorist
3627,esea_match_13780149.dem9,25.369699999999966,Terrorist,,650.6988993410022,772.091165060004,6,Terrorist
37451,esea_match_13783214.dem24,63.66800000000012,Terrorist,,271.1475734061221,229.87798764509148,3,Terrorist
29648,esea_match_13782545.dem17,22.916000000000395,Terrorist,,676.3499835445506,649.8717387369664,1,Terrorist
44843,esea_match_13783861.dem22,31.005999999999858,Terrorist,,663.9614802105674,660.5688420224277,1,Terrorist
2659,esea_match_13780054.dem11,21.902000000000044,Terrorist,,635.6234950750634,657.0058941569939,1,CounterTerrorist
43990,esea_match_13783755.dem15,42.59699999999998,Terrorist,,637.6761129576915,654.9977824119615,1,CounterTerrorist
14518,esea_match_13781140.dem15,34.35300000000029,Terrorist,,619.8731192825112,688.694090891206,1,Terrorist
13043,esea_match_13780992.dem18,34.86799999999994,Terrorist,,655.0482619769936,751.8154412748379,6,Terrorist
39246,esea_match_13783348.dem2,37.856599999999986,Terrorist,,593.2780484304933,693.4188345465277,1,Terrorist
29059,esea_match_13782479.dem2,24.858899999999977,Terrorist,,320.3213351530513,227.76316474522923,3,Terrorist
15821,esea_match_13781302.dem5,106.70600000000002,Terrorist,,444.63399680249563,291.4246182175881,0,CounterTerrorist
44212,esea_match_13783790.dem18,22.298000000000002,Terrorist,,689.7329987131994,507.1485809167815,10,Terrorist
24100,esea_match_13782020.dem24,21.63799999999992,Terrorist,,674.3276384480405,448.9723064332087,5,Terrorist
9192,esea_match_13780659.dem6,26.433599999999956,Terrorist,,329.22388613764866,239.49820877434593,3,Terrorist
11851,esea_match_13780916.dem4,63.9701,Terrorist,,508.8134214076818,408.38862592956923,-1,Terrorist
30615,esea_match_13782628.dem27,24.414000000000215,Terrorist,,761.2261870930006,486.11199874090096,-1,Terrorist
24412,esea_match_13782060.dem5,67.03470000000004,Terrorist,,663.8860328329109,670.6335754475704,1,Terrorist
23975,esea_match_13782007.dem21,24.172000000000025,Terrorist,,623.021782522909,747.3441290576432,-1,Terrorist
48367,esea_match_13784224.dem11,100.13780000000008,Terrorist,,458.54436498342756,295.77118898288415,-1,CounterTerrorist
46824,esea_match_13784080.dem9,25.42100000000005,Terrorist,,671.2320598947164,416.8226952587055,5,CounterTerrorist
44653,esea_match_13783843.dem17,19.286000000000286,Terrorist,,579.9645909923961,702.2377650993508,1,CounterTerrorist
36307,esea_match_13783066.dem28,19.90599999999995,Terrorist,,665.1090430103334,657.7603462522133,1,CounterTerrorist
27738,esea_match_13782355.dem22,82.45100000000002,Terrorist,,306.24547787093,191.69632547708034,12,Terrorist
49311,esea_match_13784295.dem30,46.05000000000064,Terrorist,,484.10908699551567,350.5795510367893,4,Terrorist
14535,esea_match_13781140.dem23,25.174000000000433,Terrorist,,272.06476116201986,249.0226376549282,3,CounterTerrorist
14061,esea_match_13781100.dem20,39.97699999999986,Terrorist,,512.3482678104893,517.3560055085579,9,Terrorist
28948,esea_match_13782470.dem13,96.53100000000018,Terrorist,,330.266653148762,219.97359291756834,3,CounterTerrorist
21157,esea_match_13781790.dem19,38.37200000000007,Terrorist,,692.3454065899786,662.8803462522133,1,CounterTerrorist
