,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
18572,esea_match_13781747.dem13,40.83199999999988,CounterTerrorist,,355.42163540651205,192.6100082628369,1,Terrorist
71683,esea_match_13787009.dem21,29.039999999999964,CounterTerrorist,,639.347363213102,772.6028628762542,2,CounterTerrorist
51426,esea_match_13785017.dem25,24.744000000000142,CounterTerrorist,,663.5432753363228,807.9690387566397,2,Terrorist
57012,esea_match_13785621.dem8,19.745900000000006,CounterTerrorist,,683.2534485474752,656.2407649026167,0,CounterTerrorist
46361,esea_match_13784505.dem3,23.1456,CounterTerrorist,,340.5050559563267,200.57448404485547,1,Terrorist
61960,esea_match_13786027.dem21,21.823000000000093,CounterTerrorist,,680.4944184051471,649.0175660043283,0,Terrorist
94075,esea_match_13789323.dem13,24.579999999999927,CounterTerrorist,,337.55524117761746,194.24778374975403,1,CounterTerrorist
72701,esea_match_13787125.dem15,20.930999999999585,CounterTerrorist,,685.9489503606941,644.6030643320873,0,Terrorist
83130,esea_match_13788138.dem24,27.480000000000018,CounterTerrorist,,408.93956092805615,199.5352338382845,1,CounterTerrorist
76753,esea_match_13787518.dem19,26.56899999999996,CounterTerrorist,,364.40684109962956,178.12080110171155,1,Terrorist
106170,esea_match_13790649.dem18,22.21900000000005,CounterTerrorist,,661.9625619341002,780.8935762345072,2,CounterTerrorist
75866,esea_match_13787450.dem8,28.42489999999998,CounterTerrorist,,498.4288155975824,419.6674127877237,-1,Terrorist
68911,esea_match_13786754.dem20,58.021999999999935,CounterTerrorist,,437.3086933125365,392.89038693684836,-1,CounterTerrorist
118323,esea_match_13791919.dem7,20.125599999999963,CounterTerrorist,,692.823685864691,645.1749974424553,0,Terrorist
93480,esea_match_13789271.dem8,22.99649999999997,CounterTerrorist,,347.00463092220707,183.86493141845358,1,Terrorist
61657,esea_match_13786010.dem14,22.63499999999999,CounterTerrorist,,694.3565513745369,635.7228912059807,0,CounterTerrorist
66246,esea_match_13786497.dem19,33.54300000000012,CounterTerrorist,,260.7536439851823,180.6036435176078,-1,Terrorist
22679,esea_match_13782107.dem23,23.895999999999958,CounterTerrorist,,358.32233651783974,186.52698894353728,1,Terrorist
119027,esea_match_13792001.dem11,40.115999999999985,CounterTerrorist,,666.1371358159485,818.1135486917175,2,Terrorist
66445,esea_match_13786517.dem11,66.81899999999996,CounterTerrorist,,647.2951025775005,805.4925421994885,2,CounterTerrorist
70135,esea_match_13786866.dem6,39.12470000000002,CounterTerrorist,,337.9988613764866,191.79769805233127,1,CounterTerrorist
87398,esea_match_13788610.dem24,87.90999999999985,CounterTerrorist,,328.3096931175668,180.452511351564,1,CounterTerrorist
35606,esea_match_13783375.dem21,25.001999999999953,CounterTerrorist,,646.5997249210373,785.0739862286052,2,CounterTerrorist
70411,esea_match_13786890.dem10,38.4923,CounterTerrorist,,694.9416428933515,639.9623277591974,0,CounterTerrorist
100141,esea_match_13790038.dem7,27.857999999999947,CounterTerrorist,,338.8393838954962,168.00578430060978,1,CounterTerrorist
100655,esea_match_13790093.dem5,36.0668,CounterTerrorist,,398.6823911093781,190.56678276608295,1,Terrorist
16827,esea_match_13781562.dem18,24.202999999999975,CounterTerrorist,,512.087546110353,472.0094256147944,3,CounterTerrorist
13443,esea_match_13781260.dem6,19.340100000000007,CounterTerrorist,,694.2885908364203,647.3348054298642,0,Terrorist
89295,esea_match_13788796.dem25,45.39800000000014,CounterTerrorist,,654.3106884928836,795.1036663387763,2,CounterTerrorist
85370,esea_match_13788414.dem19,20.305000000000064,CounterTerrorist,,681.032792045233,645.5033704505213,0,Terrorist
73624,esea_match_13787240.dem2,19.40210000000002,CounterTerrorist,,690.9403763696628,646.8789108794019,0,CounterTerrorist
28252,esea_match_13782688.dem10,60.593200000000024,CounterTerrorist,,427.91380775979724,440.79912240802673,-1,Terrorist
97122,esea_match_13789692.dem9,22.019300000000044,CounterTerrorist,,706.8641453694677,630.2306008262838,0,Terrorist
2244,esea_match_13780037.dem5,27.565699999999936,CounterTerrorist,,694.6463419769935,641.2363344481606,0,CounterTerrorist
89069,esea_match_13788780.dem14,31.659999999999854,CounterTerrorist,,429.55731877558975,498.31748243163486,-1,Terrorist
124584,esea_match_13792580.dem24,25.143999999999778,CounterTerrorist,,653.285342858257,787.3079299626205,2,CounterTerrorist
64109,esea_match_13786300.dem23,19.937999999999874,CounterTerrorist,,684.293061103529,639.4679551445996,0,Terrorist
50001,esea_match_13784885.dem5,19.018499999999904,CounterTerrorist,,695.5295095340223,638.0702545740704,0,Terrorist
112122,esea_match_13791286.dem25,19.626000000000204,CounterTerrorist,,745.8441658023006,683.5337997245721,8,CounterTerrorist
56781,esea_match_13785585.dem22,25.06899999999996,CounterTerrorist,,645.0633835211543,783.8980885303955,2,Terrorist
15343,esea_match_13781438.dem14,28.740999999999985,CounterTerrorist,,421.0806192240203,449.8017202439504,6,CounterTerrorist
82562,esea_match_13788063.dem19,36.41899999999987,CounterTerrorist,,426.8694435562488,435.8331958292347,-1,CounterTerrorist
44004,esea_match_13784288.dem10,20.924199999999928,CounterTerrorist,,751.0850333398323,678.8503545150502,8,Terrorist
95662,esea_match_13789492.dem13,20.86100000000033,CounterTerrorist,,700.5332738545526,637.9713397599843,0,Terrorist
33299,esea_match_13783136.dem3,28.667399999999986,CounterTerrorist,,647.6690033300839,807.6390541019083,2,CounterTerrorist
35088,esea_match_13783330.dem10,44.463300000000004,CounterTerrorist,,433.2240733086371,228.1898280542987,-1,CounterTerrorist
27587,esea_match_13782629.dem26,26.753999999999905,CounterTerrorist,,764.408193721973,677.3033751721425,-1,CounterTerrorist
78678,esea_match_13787685.dem17,47.978000000000065,CounterTerrorist,,476.66151842464416,333.48334020066886,-1,CounterTerrorist
50167,esea_match_13784893.dem28,18.942000000000007,CounterTerrorist,,735.9720591148373,640.6807192602794,0,Terrorist
77419,esea_match_13787582.dem21,19.14099999999985,CounterTerrorist,,677.9965691557809,653.5757056856187,0,Terrorist
128540,esea_match_13792994.dem11,37.529499999999985,CounterTerrorist,,353.58486410606366,193.59341491245323,1,Terrorist
55009,esea_match_13785375.dem9,30.898599999999988,CounterTerrorist,,522.4162302203158,515.909572771985,3,CounterTerrorist
38525,esea_match_13783662.dem3,29.75970000000001,CounterTerrorist,,650.6594167440047,793.0669478654338,2,CounterTerrorist
82634,esea_match_13788076.dem9,21.06389999999999,CounterTerrorist,,682.2226005849094,643.8746000393469,0,CounterTerrorist
46141,esea_match_13784493.dem2,19.729199999999963,CounterTerrorist,,681.4152996685514,650.5913389730474,0,CounterTerrorist
85321,esea_match_13788412.dem6,42.88990000000001,CounterTerrorist,,448.9308038214076,435.75011544363565,9,CounterTerrorist
100577,esea_match_13790084.dem10,23.067699999999945,CounterTerrorist,,668.8779779294209,659.5615628565808,0,CounterTerrorist
73105,esea_match_13787174.dem7,64.72360000000003,CounterTerrorist,A,552.9561467732501,807.1299752114893,-1,CounterTerrorist
9197,esea_match_13780766.dem9,72.80089999999996,CounterTerrorist,,341.06227646714757,204.92796474522925,1,CounterTerrorist
10146,esea_match_13780864.dem4,28.836400000000026,CounterTerrorist,,701.9535572626243,645.0053716309267,0,CounterTerrorist
2026,esea_match_13780012.dem15,23.603000000000293,CounterTerrorist,,337.35938545525454,194.83210639386198,1,Terrorist
4620,esea_match_13780266.dem35,30.013999999999214,CounterTerrorist,,695.9100007018912,638.281380287232,0,CounterTerrorist
116997,esea_match_13791771.dem19,24.17199999999957,CounterTerrorist,,679.2261677519984,626.9061766673224,0,CounterTerrorist
116700,esea_match_13791732.dem27,41.89300000000003,CounterTerrorist,,528.1386313121466,607.8232728703522,-1,Terrorist
85256,esea_match_13788400.dem29,22.485000000000127,CounterTerrorist,,702.8076559173328,639.9216336808971,0,Terrorist
24137,esea_match_13782254.dem4,25.6687,CounterTerrorist,,392.9432793916943,177.70419043871732,-1,CounterTerrorist
124859,esea_match_13792616.dem18,33.325000000000045,CounterTerrorist,,445.65564094365374,434.92390478064135,9,CounterTerrorist
51681,esea_match_13785044.dem14,59.23299999999995,CounterTerrorist,,267.68685669721197,182.6371789887861,-1,Terrorist
26188,esea_match_13782485.dem8,26.75,CounterTerrorist,,687.8788379801131,806.902330120008,2,CounterTerrorist
28771,esea_match_13782750.dem21,36.138999999999896,CounterTerrorist,,391.2530504971729,195.80278103482203,1,Terrorist
48974,esea_match_13784769.dem11,35.738000000000056,CounterTerrorist,,531.6480424254241,420.9084008656305,4,CounterTerrorist
41997,esea_match_13784080.dem14,23.73199999999997,CounterTerrorist,,340.5050559563267,195.84730277395238,1,CounterTerrorist
9627,esea_match_13780808.dem16,88.68499999999995,CounterTerrorist,A,533.0587227139794,779.0174180602006,-1,Terrorist
80709,esea_match_13787889.dem14,87.9860000000001,CounterTerrorist,B,226.98220783778513,231.63945701357466,-1,Terrorist
125052,esea_match_13792640.dem4,24.422000000000025,CounterTerrorist,,496.43476077208027,509.36834216014165,3,Terrorist
95360,esea_match_13789460.dem22,34.19099999999935,CounterTerrorist,,343.81204289335153,192.32813126106635,1,CounterTerrorist
77968,esea_match_13787634.dem25,24.972000000000207,CounterTerrorist,,278.4108060050692,198.20054865237057,-1,Terrorist
40664,esea_match_13783914.dem25,33.46100000000024,CounterTerrorist,,403.1351639695847,467.3984440684635,-1,Terrorist
99352,esea_match_13789960.dem7,27.25210000000004,CounterTerrorist,,333.9354041723533,162.14942293920922,1,CounterTerrorist
102554,esea_match_13790254.dem22,49.409999999999854,CounterTerrorist,,505.51827365958275,573.9992413928783,-1,CounterTerrorist
92163,esea_match_13789098.dem8,57.81280000000004,CounterTerrorist,,842.4944527198285,678.2939335038363,-1,CounterTerrorist
70989,esea_match_13786942.dem5,35.255600000000015,CounterTerrorist,,451.84923376876577,433.7985724965571,9,CounterTerrorist
6625,esea_match_13780474.dem13,34.644000000000005,CounterTerrorist,,541.1994328719048,428.6903375172143,4,Terrorist
125636,esea_match_13792697.dem12,22.75999999999999,CounterTerrorist,,685.8686714759212,646.5370403305134,0,CounterTerrorist
120110,esea_match_13792093.dem19,30.99000000000001,CounterTerrorist,,652.5871102203158,799.0034483572693,2,Terrorist
126345,esea_match_13792764.dem14,19.299999999999955,CounterTerrorist,,682.2008588028856,646.8172653944521,0,Terrorist
87264,esea_match_13788604.dem24,65.35099999999966,CounterTerrorist,,701.1399674010528,644.9689081251229,0,CounterTerrorist
3601,esea_match_13780173.dem26,33.29300000000012,CounterTerrorist,,422.64007798791187,203.92902585087552,1,Terrorist
116691,esea_match_13791732.dem20,23.34699999999998,CounterTerrorist,,693.469011503217,655.4863128073972,0,CounterTerrorist
87103,esea_match_13788591.dem22,24.429999999999836,CounterTerrorist,,341.16709222070574,201.27238748770412,1,Terrorist
1199,esea_match_13779935.dem20,60.13599999999951,CounterTerrorist,,668.4978461298499,630.7985048199882,0,CounterTerrorist
126145,esea_match_13792748.dem10,36.161699999999996,CounterTerrorist,,452.4609385065315,812.2928853039543,-1,Terrorist
11287,esea_match_13780969.dem3,37.61529999999999,CounterTerrorist,,415.12488828231625,383.63359213063154,-1,Terrorist
50331,esea_match_13784911.dem24,41.73799999999983,CounterTerrorist,,417.1369514525249,465.8985046626009,6,CounterTerrorist
77771,esea_match_13787615.dem14,25.256999999999607,CounterTerrorist,,643.1850614591539,796.3172362777888,2,Terrorist
109929,esea_match_13791043.dem23,24.14800000000014,CounterTerrorist,,339.117694677325,199.914353570726,1,CounterTerrorist
85827,esea_match_13788461.dem4,25.12480000000005,CounterTerrorist,,522.4118579060246,514.1678057839858,3,CounterTerrorist
108458,esea_match_13790884.dem7,50.497999999999934,CounterTerrorist,,488.31371604601287,208.90558929765893,-1,CounterTerrorist
101354,esea_match_13790139.dem14,21.928999999999633,CounterTerrorist,,704.9736684733866,641.651937831989,0,CounterTerrorist
33780,esea_match_13783214.dem13,20.44600000000014,CounterTerrorist,,695.7915489179177,630.1216132205391,0,CounterTerrorist
111031,esea_match_13791169.dem6,36.75440000000003,CounterTerrorist,,491.72665673620594,788.7277906747984,-1,CounterTerrorist
89055,esea_match_13788780.dem9,27.06320000000005,CounterTerrorist,,448.3913321115228,374.0852101514853,-1,Terrorist
87271,esea_match_13788607.dem5,19.6918,CounterTerrorist,,690.7217007603821,642.0500145583318,0,CounterTerrorist
59654,esea_match_13785850.dem24,31.67699999999968,CounterTerrorist,,754.8055134334178,665.771237458194,-1,CounterTerrorist
126541,esea_match_13792789.dem10,37.320100000000025,CounterTerrorist,,478.7043475141353,491.3482991933897,-1,Terrorist
101447,esea_match_13790146.dem10,19.78819999999996,CounterTerrorist,,693.4837655683369,638.1742057839858,0,Terrorist
94104,esea_match_13789324.dem7,19.362400000000093,CounterTerrorist,,657.4518349463833,671.5137359826874,0,Terrorist
63114,esea_match_13786158.dem9,58.580400000000054,CounterTerrorist,,643.1977641302398,796.0347951996853,2,CounterTerrorist
35195,esea_match_13783338.dem2,23.626800000000003,CounterTerrorist,,692.7536290115032,642.6114719653748,0,CounterTerrorist
19134,esea_match_13781790.dem21,59.82499999999982,CounterTerrorist,,669.0446249951258,806.3267708046428,2,Terrorist
43469,esea_match_13784239.dem10,21.730999999999995,CounterTerrorist,,424.50999103139014,474.0819024985244,6,CounterTerrorist
38122,esea_match_13783620.dem18,33.33199999999988,CounterTerrorist,,699.4960970169624,637.8075561676176,0,Terrorist
115369,esea_match_13791584.dem22,26.24000000000001,CounterTerrorist,,513.0409102749074,474.3126500098367,3,Terrorist
102853,esea_match_13790304.dem13,24.918300000000045,CounterTerrorist,,689.4518329498927,648.8144985244934,0,CounterTerrorist
93656,esea_match_13789285.dem10,23.575899999999933,CounterTerrorist,,341.364545135504,200.57867432618536,1,Terrorist
119851,esea_match_13792075.dem12,23.179000000000087,CounterTerrorist,,664.3473419379995,808.5560810544954,2,CounterTerrorist
29956,esea_match_13782846.dem8,27.59590000000003,CounterTerrorist,,282.43034041723536,198.45641770607915,-1,CounterTerrorist
114177,esea_match_13791477.dem8,58.057399999999916,CounterTerrorist,,644.6725804796256,796.4691339759984,2,CounterTerrorist
50275,esea_match_13784910.dem9,22.462600000000066,CounterTerrorist,,692.9695694287385,644.552700373795,0,CounterTerrorist
59027,esea_match_13785803.dem21,18.541999999999234,CounterTerrorist,,677.0479766036265,644.5257052921503,0,CounterTerrorist
92412,esea_match_13789127.dem8,19.47339999999997,CounterTerrorist,,705.3547186586079,639.0471139091088,0,CounterTerrorist
57504,esea_match_13785662.dem34,27.626999999999953,CounterTerrorist,,361.8447447845584,180.1334657485736,1,CounterTerrorist
72970,esea_match_13787155.dem22,28.673000000000002,CounterTerrorist,,431.65123805810106,195.46888813692703,1,Terrorist
63807,esea_match_13786230.dem23,25.423999999999978,CounterTerrorist,,661.6753987131995,793.8723682864451,2,CounterTerrorist
46847,esea_match_13784568.dem2,20.38243,CounterTerrorist,,684.6322249171378,646.4232177847728,0,CounterTerrorist
73365,esea_match_13787210.dem13,19.674999999999727,CounterTerrorist,,686.5898837200234,652.1600755459374,0,CounterTerrorist
90771,esea_match_13788945.dem31,19.136999999999716,CounterTerrorist,,686.1544690972898,645.9481849301594,0,CounterTerrorist
90808,esea_match_13788947.dem5,20.6635,CounterTerrorist,,695.9108192630142,639.2495770214441,0,Terrorist
7925,esea_match_13780616.dem22,19.472999999999956,CounterTerrorist,,681.0663330863716,650.3364973440881,0,CounterTerrorist
79260,esea_match_13787736.dem22,39.53800000000001,CounterTerrorist,,550.5022802105674,440.33942034231757,-1,CounterTerrorist
49393,esea_match_13784811.dem5,20.283900000000017,CounterTerrorist,,522.3821700916358,518.7036845957113,3,Terrorist
63453,esea_match_13786193.dem4,92.5181,CounterTerrorist,,492.3988751023591,586.8569584890813,-1,CounterTerrorist
94749,esea_match_13789380.dem17,20.77299999999991,CounterTerrorist,,686.0939554689023,652.6439724572103,0,CounterTerrorist
65431,esea_match_13786421.dem9,35.629999999999995,CounterTerrorist,,327.62030493273545,167.51807987409018,1,CounterTerrorist
62876,esea_match_13786128.dem12,19.510999999999967,CounterTerrorist,,701.3497186976019,643.6465520361992,0,CounterTerrorist
96076,esea_match_13789540.dem25,20.114000000000033,CounterTerrorist,,622.3128726535388,695.897748573677,-1,Terrorist
19847,esea_match_13781842.dem4,18.797900000000027,CounterTerrorist,,690.26863716124,645.3883391697816,0,Terrorist
39071,esea_match_13783740.dem23,27.170000000000073,CounterTerrorist,,445.050923922792,441.2352138500886,9,CounterTerrorist
89123,esea_match_13788783.dem22,47.692999999999984,CounterTerrorist,,714.5918614934685,647.0511556167618,0,Terrorist
7711,esea_match_13780592.dem15,94.33699999999999,CounterTerrorist,,381.9214536946773,172.8633074955734,-1,CounterTerrorist
2268,esea_match_13780037.dem12,33.843000000000075,CounterTerrorist,,538.6066704620785,428.9090379697029,4,CounterTerrorist
15620,esea_match_13781454.dem5,29.130799999999965,CounterTerrorist,,748.0692944433613,656.1100200668895,-1,Terrorist
91438,esea_match_13789032.dem5,20.924599999999998,CounterTerrorist,,424.5465268083447,474.6877607711981,6,CounterTerrorist
94535,esea_match_13789360.dem24,19.922999999999774,CounterTerrorist,,710.9536767401053,635.006111351564,0,CounterTerrorist
99510,esea_match_13789979.dem20,27.968999999999596,CounterTerrorist,,483.34381220510824,806.6762966751918,-1,Terrorist
53697,esea_match_13785259.dem20,26.44300000000044,CounterTerrorist,,335.33294755312926,194.99238465473138,1,Terrorist
87052,esea_match_13788588.dem22,25.783999999999878,CounterTerrorist,,357.8781173718074,196.41039197324415,1,CounterTerrorist
88780,esea_match_13788736.dem24,21.11500000000001,CounterTerrorist,,681.5994559563268,650.983170568562,0,Terrorist
74495,esea_match_13787313.dem29,20.56899999999996,CounterTerrorist,,704.3315971144473,637.8220609876057,0,Terrorist
75782,esea_match_13787434.dem19,26.09699999999998,CounterTerrorist,,409.66588418795095,185.68168026755848,1,Terrorist
27390,esea_match_13782608.dem17,29.925000000000182,CounterTerrorist,,338.13062975238836,173.83380082628366,1,CounterTerrorist
108027,esea_match_13790832.dem10,18.90089999999998,CounterTerrorist,,687.0036763501657,647.6782876254181,0,CounterTerrorist
28356,esea_match_13782707.dem17,23.493000000000166,CounterTerrorist,,345.15907506336515,187.11725453472366,1,CounterTerrorist
42226,esea_match_13784110.dem6,24.2432,CounterTerrorist,,754.1760199649054,677.602537084399,-1,CounterTerrorist
61274,esea_match_13785982.dem7,27.186300000000074,CounterTerrorist,,652.5991251004095,802.2883871729293,2,CounterTerrorist
128478,esea_match_13792967.dem10,59.60999999999967,CounterTerrorist,,647.2472127588223,809.9225559708833,2,Terrorist
21559,esea_match_13782007.dem13,19.76200000000017,CounterTerrorist,,710.580752271398,635.9902230965965,0,Terrorist
57993,esea_match_13785710.dem7,30.3515000000001,CounterTerrorist,,691.7681413140963,648.2520338382845,0,CounterTerrorist
5704,esea_match_13780393.dem8,20.011600000000044,CounterTerrorist,,692.4297183856502,643.8115443635648,0,CounterTerrorist
127612,esea_match_13792872.dem11,22.420400000000086,CounterTerrorist,,514.3597719633457,497.5052326578792,3,CounterTerrorist
24905,esea_match_13782357.dem10,21.344999999999914,CounterTerrorist,,704.5421669721193,640.3156812905764,0,CounterTerrorist
49931,esea_match_13784874.dem14,19.031999999999925,CounterTerrorist,,667.2330693702477,665.1304064528822,0,CounterTerrorist
35125,esea_match_13783333.dem5,41.01129999999995,CounterTerrorist,,642.2509446813024,773.8808986818808,2,CounterTerrorist
88578,esea_match_13788718.dem10,102.37630000000001,CounterTerrorist,B,510.54431881458373,587.9752398190046,5,Terrorist
57944,esea_match_13785709.dem7,25.120200000000068,CounterTerrorist,,658.7533531214661,812.6536927011607,2,CounterTerrorist
63578,esea_match_13786207.dem14,20.22300000000007,CounterTerrorist,,687.3795156950672,648.5449506197128,0,Terrorist
111827,esea_match_13791253.dem24,164.52299999999968,CounterTerrorist,,645.4833992123221,810.0152256541412,2,CounterTerrorist
90449,esea_match_13788914.dem12,22.34190000000001,CounterTerrorist,,668.2499019691948,659.2559543576627,0,Terrorist
121445,esea_match_13792245.dem20,20.016999999999598,CounterTerrorist,,674.6171894716318,653.2247696242376,0,Terrorist
106191,esea_match_13790651.dem8,23.15269999999998,CounterTerrorist,,449.6764730746735,428.60183796970296,9,Terrorist
98011,esea_match_13789819.dem30,23.371000000000095,CounterTerrorist,,654.2536208071749,780.4707204406845,2,CounterTerrorist
118735,esea_match_13791966.dem7,19.87519999999995,CounterTerrorist,,699.1379465782803,630.5410442651978,0,CounterTerrorist
73471,esea_match_13787220.dem11,28.102999999999952,CounterTerrorist,,539.1175923571845,418.9881843006099,4,CounterTerrorist
101819,esea_match_13790183.dem10,42.11349999999993,CounterTerrorist,,701.0453537141743,651.5500672831006,0,CounterTerrorist
125028,esea_match_13792638.dem7,33.55439999999999,CounterTerrorist,,341.60152856307275,183.2060701160732,1,Terrorist
70446,esea_match_13786903.dem4,22.629700000000014,CounterTerrorist,,537.0010528368102,482.46929451111555,-1,CounterTerrorist
58874,esea_match_13785795.dem6,46.10309999999993,CounterTerrorist,,486.7000924936635,316.7783988982884,-1,CounterTerrorist
90061,esea_match_13788875.dem13,20.661000000000058,CounterTerrorist,,681.0201542600897,655.7236277788708,0,CounterTerrorist
73211,esea_match_13787177.dem27,24.826000000000022,CounterTerrorist,,353.42414661727435,200.1082548101515,1,CounterTerrorist
99890,esea_match_13790009.dem15,29.87799999999993,CounterTerrorist,,700.0502429323454,641.0391091874876,0,Terrorist
87704,esea_match_13788632.dem8,44.58839999999998,CounterTerrorist,,344.6172275297329,193.73957111941775,1,CounterTerrorist
48702,esea_match_13784725.dem18,34.67100000000005,CounterTerrorist,,647.6516458412946,791.2173818611057,2,Terrorist
68772,esea_match_13786751.dem13,19.248000000000047,CounterTerrorist,,713.2458674985377,641.1781137123746,0,CounterTerrorist
74803,esea_match_13787339.dem29,41.06899999999996,CounterTerrorist,,659.3183499629557,818.4538075939406,2,Terrorist
70675,esea_match_13786917.dem25,43.771999999999935,CounterTerrorist,,340.2890356794697,314.3644543773362,-1,CounterTerrorist
108717,esea_match_13790902.dem23,25.153999999999996,CounterTerrorist,,704.7446111132774,645.3492567381468,0,CounterTerrorist
48978,esea_match_13784769.dem15,21.25499999999988,CounterTerrorist,,704.5782635211542,639.8994735392484,0,CounterTerrorist
36725,esea_match_13783480.dem7,20.100199999999973,CounterTerrorist,,688.7711095340222,646.428254180602,0,Terrorist
3788,esea_match_13780197.dem3,24.1961,CounterTerrorist,,331.77040982647685,291.8868183356286,-1,CounterTerrorist
19083,esea_match_13781789.dem22,33.67900000000009,CounterTerrorist,,667.9917158120492,625.0757489671454,0,Terrorist
45695,esea_match_13784437.dem20,18.323000000000093,CounterTerrorist,,888.460453109768,248.63400920716117,-1,CounterTerrorist
22299,esea_match_13782084.dem26,20.855999999999767,CounterTerrorist,,686.164052251901,649.62153059217,0,CounterTerrorist
40820,esea_match_13783935.dem6,57.1857,CounterTerrorist,,326.3691043088321,180.14500916781435,1,Terrorist
9261,esea_match_13780772.dem1,24.335000000000008,CounterTerrorist,,684.8983770715539,645.6536565020657,0,Terrorist
64873,esea_match_13786386.dem7,26.619699999999966,CounterTerrorist,,424.41216299473587,474.6999085579382,6,Terrorist
49859,esea_match_13784867.dem6,28.633100000000013,CounterTerrorist,,694.9636242542406,640.3390501672241,0,CounterTerrorist
24371,esea_match_13782281.dem21,53.7199999999998,CounterTerrorist,,651.6656220237863,797.4588864843596,2,Terrorist
5948,esea_match_13780422.dem10,24.88620000000003,CounterTerrorist,,646.8398288633261,738.5231839464883,-1,Terrorist
120637,esea_match_13792149.dem24,20.033999999999878,CounterTerrorist,,690.4184737765646,638.9032744442259,0,CounterTerrorist
44846,esea_match_13784362.dem14,28.45299999999952,CounterTerrorist,,669.8354947943069,810.1711524690145,2,CounterTerrorist
13416,esea_match_13781259.dem8,37.24429999999984,CounterTerrorist,,670.4247989081692,666.9479409797364,0,Terrorist
19382,esea_match_13781809.dem8,23.70449999999994,CounterTerrorist,,695.1115242737376,645.4983340546921,0,CounterTerrorist
16420,esea_match_13781520.dem4,19.15659999999997,CounterTerrorist,,689.2022516669916,652.0647869368483,0,Terrorist
42024,esea_match_13784081.dem6,25.291399999999953,CounterTerrorist,,724.1461867810489,675.7866142042101,-1,Terrorist
40406,esea_match_13783891.dem21,35.19699999999989,CounterTerrorist,,426.7300885162799,200.90011725359045,1,Terrorist
52379,esea_match_13785106.dem25,21.068999999999505,CounterTerrorist,,712.5361750048743,646.7606563053315,0,Terrorist
27486,esea_match_13782628.dem8,24.164300000000026,CounterTerrorist,,350.98183973484106,201.23278127090305,1,CounterTerrorist
52858,esea_match_13785159.dem8,22.69089999999983,CounterTerrorist,,650.1362184285435,782.8202998229393,2,CounterTerrorist
17393,esea_match_13781605.dem9,22.013900000000035,CounterTerrorist,,650.8316160499122,671.7031044658665,0,CounterTerrorist
58859,esea_match_13785792.dem21,37.98000000000002,CounterTerrorist,,695.4560386820043,644.1562352941177,0,CounterTerrorist
7817,esea_match_13780600.dem11,19.29970000000003,CounterTerrorist,,692.9258662507311,641.9658060200668,0,Terrorist
32291,esea_match_13783038.dem35,44.2199999999998,CounterTerrorist,,538.5589343731722,480.65169954751127,-1,Terrorist
117832,esea_match_13791863.dem20,32.0150000000001,CounterTerrorist,,655.5812550750634,803.949390517411,2,CounterTerrorist
53215,esea_match_13785208.dem9,57.56479999999999,CounterTerrorist,,445.0133899005654,616.8662223096596,-1,CounterTerrorist
84926,esea_match_13788360.dem22,26.77300000000014,CounterTerrorist,,496.74265954377074,513.936131575841,3,Terrorist
64920,esea_match_13786391.dem8,46.13499999999999,CounterTerrorist,,637.2026172743225,179.32673586464682,-1,CounterTerrorist
71512,esea_match_13786994.dem7,18.670299999999997,CounterTerrorist,,642.2710079937609,338.8487113909109,7,Terrorist
25035,esea_match_13782374.dem9,25.058200000000056,CounterTerrorist,,347.51713004484304,184.11733543183163,1,CounterTerrorist
12605,esea_match_13781113.dem12,27.322999999999865,CounterTerrorist,,645.4192379957107,787.0599378319889,2,CounterTerrorist
87822,esea_match_13788640.dem13,37.42900000000009,CounterTerrorist,,676.3698685903685,654.4079197324415,0,CounterTerrorist
1346,esea_match_13779945.dem23,27.838000000000193,CounterTerrorist,,653.4503348333009,796.2535762345074,2,Terrorist
53550,esea_match_13785248.dem19,42.748999999999796,CounterTerrorist,,655.7077008071749,805.3247294904584,2,CounterTerrorist
74717,esea_match_13787337.dem26,19.825000000000728,CounterTerrorist,,679.2063825307077,652.1213960259689,0,CounterTerrorist
14706,esea_match_13781368.dem4,25.573699999999974,CounterTerrorist,,686.8704505361669,644.2204997048987,0,Terrorist
84551,esea_match_13788307.dem4,20.27109999999999,CounterTerrorist,,685.8591881458374,647.6452488687783,0,Terrorist
101919,esea_match_13790196.dem11,39.44399999999996,CounterTerrorist,,326.2029962955742,191.94973676962422,1,Terrorist
8975,esea_match_13780739.dem20,37.4670000000001,CounterTerrorist,,365.8081778124391,182.59549777690336,1,CounterTerrorist
41511,esea_match_13784037.dem3,23.4914,CounterTerrorist,,346.0972259699746,190.179423490065,1,CounterTerrorist
85286,esea_match_13788408.dem15,44.51999999999953,CounterTerrorist,,663.9470056541236,769.9214857367697,2,CounterTerrorist
18746,esea_match_13781757.dem3,27.25509999999997,CounterTerrorist,,515.7859450185222,419.29113358252994,4,Terrorist
52262,esea_match_13785100.dem4,21.744000000000028,CounterTerrorist,,729.462222187561,661.8903922880189,-1,Terrorist
121398,esea_match_13792232.dem15,28.096000000000004,CounterTerrorist,,530.6988708910119,435.72763297265396,4,Terrorist
56897,esea_match_13785598.dem13,27.512399999999957,CounterTerrorist,,500.9630608695652,476.5114195553806,3,CounterTerrorist
126313,esea_match_13792760.dem29,64.20399999999972,CounterTerrorist,,726.0415950087736,238.44944985244933,-1,CounterTerrorist
