,file_round,seconds,att_side,bomb_site,nade_land_x,nade_land_y,cluster,winner_side
125277,esea_match_13791273.dem23,42.55699999999979,Terrorist,A,442.41511717683755,626.5800196734212,21,Terrorist
71328,esea_match_13786193.dem6,18.422300000000064,Terrorist,,542.4764481185416,740.8556395829235,-1,Terrorist
61653,esea_match_13785359.dem19,17.465999999999894,Terrorist,,494.06973803860404,389.07296006295496,5,Terrorist
14742,esea_match_13781138.dem27,35.23700000000008,Terrorist,,504.0847335542991,596.0403226441078,16,Terrorist
129959,esea_match_13791713.dem5,46.101,Terrorist,,509.7580010138429,667.3395711194177,3,CounterTerrorist
53205,esea_match_13784598.dem24,27.742000000000644,Terrorist,,441.37873893546504,816.5546834546527,2,CounterTerrorist
121615,esea_match_13790900.dem4,50.551199999999994,Terrorist,,552.6304393059077,661.5585945307889,4,CounterTerrorist
2957,esea_match_13780065.dem25,69.73000000000002,Terrorist,B,273.59167713004484,229.22367924454068,-1,CounterTerrorist
1127,esea_match_13779924.dem7,36.55029999999999,Terrorist,,470.7106589198674,411.1837651780445,-1,Terrorist
11210,esea_match_13780820.dem14,37.597999999999956,Terrorist,,488.7151703645935,403.0650951013181,5,CounterTerrorist
65345,esea_match_13785699.dem28,49.63700000000017,Terrorist,,521.8061226749853,513.7591324808184,18,CounterTerrorist
18928,esea_match_13781561.dem16,42.27500000000009,Terrorist,,556.7771701306298,751.2374644894746,19,Terrorist
125091,esea_match_13791261.dem13,62.8420000000001,Terrorist,A,408.09744121661134,599.2140578398582,-1,Terrorist
48851,esea_match_13784224.dem25,52.57999999999993,Terrorist,,513.2737809319556,542.1722415896124,13,Terrorist
124944,esea_match_13791247.dem13,23.36200000000008,Terrorist,,609.2588571651394,683.7404934094038,-1,Terrorist
107344,esea_match_13789529.dem14,17.898999999999432,Terrorist,,414.2037075453305,469.2289322053905,0,CounterTerrorist
32139,esea_match_13782730.dem9,47.105999999999995,Terrorist,,456.4640218366153,817.6415376746016,2,Terrorist
104149,esea_match_13789204.dem20,41.16399999999999,Terrorist,,791.6583330863716,588.6690537084398,-1,Terrorist
102760,esea_match_13789043.dem26,37.65299999999979,Terrorist,,329.8753410021447,227.501594491442,-1,Terrorist
16767,esea_match_13781367.dem7,46.2568,Terrorist,B,242.72992630142326,290.45130450521344,-1,Terrorist
103862,esea_match_13789176.dem21,27.161000000000058,Terrorist,,410.8581883408072,471.4460140861696,0,Terrorist
62679,esea_match_13785467.dem7,90.34170000000006,Terrorist,,481.8597009943458,392.94552539838674,5,CounterTerrorist
68309,esea_match_13785927.dem23,26.804999999999836,Terrorist,,420.41898225775003,472.80739216997836,0,Terrorist
78623,esea_match_13786866.dem29,17.565999999999804,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
69048,esea_match_13785983.dem14,17.358999999999924,Terrorist,,598.2157289140183,439.3355256344678,1,Terrorist
37280,esea_match_13783126.dem24,30.518999999999778,Terrorist,,435.14349931760574,494.89390171158766,-1,CounterTerrorist
12344,esea_match_13780925.dem26,27.33999999999969,Terrorist,,545.1547801130826,413.4890847137517,-1,Terrorist
106934,esea_match_13789490.dem13,24.920000000000073,Terrorist,,464.6208636381361,823.9154766869958,2,Terrorist
35197,esea_match_13782948.dem24,54.77600000000007,Terrorist,B,185.78602300643402,416.5992203029707,-1,Terrorist
29936,esea_match_13782516.dem6,53.34050000000002,Terrorist,B,283.0380721388185,382.9081698209719,-1,Terrorist
6339,esea_match_13780371.dem26,26.259000000000015,Terrorist,,513.4498314681224,513.76114703915,18,CounterTerrorist
4529,esea_match_13780203.dem10,47.70399999999995,Terrorist,,418.37617313316434,469.3276455636435,0,CounterTerrorist
10823,esea_match_13780790.dem13,22.057000000000016,Terrorist,,594.5741101969195,439.06992626401734,1,CounterTerrorist
10085,esea_match_13780697.dem21,28.542000000000144,Terrorist,,531.9872262039385,656.7963800904977,-1,Terrorist
71833,esea_match_13786241.dem13,32.59500000000003,Terrorist,,402.6214669526223,462.40193649419643,0,CounterTerrorist
16107,esea_match_13781302.dem23,32.978000000000065,Terrorist,,498.3835152271398,808.0032862482785,2,Terrorist
14817,esea_match_13781141.dem8,48.41829999999993,Terrorist,,482.23156732306495,342.0884636631911,5,CounterTerrorist
49740,esea_match_13784290.dem26,40.414999999999964,Terrorist,B,278.54137648664454,372.216747590006,-1,Terrorist
63238,esea_match_13785511.dem22,60.23500000000013,Terrorist,,502.12693499707547,670.4162046035806,3,Terrorist
38399,esea_match_13783244.dem26,28.381999999999607,Terrorist,,254.28721076233185,185.6537181979147,15,CounterTerrorist
106104,esea_match_13789397.dem21,39.236000000000104,Terrorist,,544.0554924546695,656.9551272870351,4,CounterTerrorist
106600,esea_match_13789452.dem20,44.81700000000001,Terrorist,,464.2748119321505,807.6461050560692,2,Terrorist
15790,esea_match_13781285.dem20,26.86299999999983,Terrorist,,274.4587529732891,180.19098138894344,-1,Terrorist
61271,esea_match_13785329.dem18,17.809999999999945,Terrorist,,594.7864369662702,441.05033783198905,1,Terrorist
15580,esea_match_13781269.dem10,34.12850000000003,Terrorist,,536.0768374341977,458.7640873499902,-1,Terrorist
20335,esea_match_13781696.dem11,16.65319999999997,Terrorist,,594.9274490933906,440.17323942553605,1,Terrorist
23553,esea_match_13781950.dem21,39.554999999999836,Terrorist,,497.617182296744,793.9666496163683,2,Terrorist
116845,esea_match_13790443.dem26,29.686999999999443,Terrorist,,727.1273863911094,573.8237733621877,-1,CounterTerrorist
111324,esea_match_13789960.dem12,43.865999999999985,Terrorist,,611.4335145252486,720.3361542396223,-1,CounterTerrorist
129021,esea_match_13791590.dem10,55.840400000000045,Terrorist,,330.18779177227526,181.75190147550654,-1,CounterTerrorist
21443,esea_match_13781792.dem26,52.88099999999986,Terrorist,A,441.5256806395009,801.2641857170962,-1,Terrorist
57244,esea_match_13784971.dem7,17.00720000000001,Terrorist,,594.5570402027686,439.5183468030691,1,CounterTerrorist
102592,esea_match_13789038.dem2,28.043999999999983,Terrorist,,506.12794197699355,669.5612260476096,3,Terrorist
6218,esea_match_13780364.dem4,37.69829999999996,Terrorist,,509.4715046207837,672.6189226834547,3,Terrorist
67554,esea_match_13785867.dem14,30.759000000000015,Terrorist,,402.5252361084032,294.5774825890222,-1,Terrorist
70288,esea_match_13786065.dem11,32.54140000000007,Terrorist,,458.372007954767,825.4840118040527,2,CounterTerrorist
6707,esea_match_13780416.dem2,17.024999999999977,Terrorist,,594.1014410606356,438.8781403108401,1,Terrorist
84983,esea_match_13787455.dem9,18.403800000000047,Terrorist,,595.2601642425424,440.7404383238245,1,CounterTerrorist
77837,esea_match_13786789.dem9,16.86080000000004,Terrorist,,593.3873363228699,438.0036809758018,1,CounterTerrorist
45559,esea_match_13783892.dem8,29.147500000000036,Terrorist,,416.3165934880094,465.15194963604165,0,Terrorist
111663,esea_match_13789993.dem4,17.423699999999997,Terrorist,,582.8644336127901,431.85474530788906,1,Terrorist
429,esea_match_13779839.dem10,17.42739999999992,Terrorist,,597.5038602456619,440.26240377729687,1,Terrorist
7767,esea_match_13780487.dem27,58.20000000000027,Terrorist,,673.7496744004679,412.0966824316349,-1,CounterTerrorist
64315,esea_match_13785621.dem14,21.278999999999996,Terrorist,,595.2012078767791,481.40234412748373,-1,CounterTerrorist
19180,esea_match_13781580.dem4,18.285599999999988,Terrorist,,524.983597270423,745.1587361794216,-1,CounterTerrorist
44553,esea_match_13783790.dem5,20.562700000000007,Terrorist,,595.188350477676,441.41134668502855,1,CounterTerrorist
56190,esea_match_13784885.dem3,19.784899999999993,Terrorist,,614.6220696432052,430.69087452291956,1,Terrorist
10831,esea_match_13780790.dem19,17.337999999999965,Terrorist,,652.1885328446091,424.9013763525477,14,Terrorist
63556,esea_match_13785545.dem5,22.235000000000014,Terrorist,,485.95771744979527,355.2886576903403,5,Terrorist
63132,esea_match_13785508.dem24,22.33199999999988,Terrorist,,551.5583238837979,663.0580302970686,4,CounterTerrorist
93769,esea_match_13788207.dem3,71.3802,Terrorist,A,651.6051343497758,767.1017084398977,10,Terrorist
73103,esea_match_13786398.dem6,39.44089999999994,Terrorist,,552.225171690388,662.0251662404091,4,CounterTerrorist
116369,esea_match_13790402.dem19,26.635999999999967,Terrorist,,522.2599848703451,746.9708313987803,-1,Terrorist
58353,esea_match_13785063.dem17,30.59400000000005,Terrorist,,495.87560366543187,483.99979476686997,-1,Terrorist
91960,esea_match_13788016.dem9,56.271600000000035,Terrorist,,502.956057555079,679.8139177650994,3,CounterTerrorist
117991,esea_match_13790540.dem28,54.63200000000052,Terrorist,,551.6210336517839,662.3325878418257,4,CounterTerrorist
5666,esea_match_13780326.dem19,16.736000000000104,Terrorist,,594.6846159485281,439.1996235294117,1,CounterTerrorist
66566,esea_match_13785803.dem13,28.165000000000077,Terrorist,,405.0491994540846,465.70655754475706,0,Terrorist
8907,esea_match_13780598.dem5,62.38599999999997,Terrorist,,450.1314932345486,826.126655911863,2,CounterTerrorist
39279,esea_match_13783307.dem13,27.409000000000106,Terrorist,,478.2519028270618,341.65717291363364,5,Terrorist
108384,esea_match_13789682.dem4,27.662800000000004,Terrorist,,406.9999703645935,462.1905085972851,0,CounterTerrorist
81130,esea_match_13787083.dem8,18.169299999999907,Terrorist,,412.1537110547865,467.2275289396026,0,Terrorist
94310,esea_match_13788265.dem21,24.8599999999999,Terrorist,,464.9619241177618,825.0730419043871,2,CounterTerrorist
11870,esea_match_13780872.dem35,53.662999999999556,Terrorist,,320.8360304152856,444.2166997442455,-1,Terrorist
13059,esea_match_13780969.dem26,18.485999999999876,Terrorist,,596.5436281536362,440.86733535313795,1,Terrorist
73569,esea_match_13786422.dem21,20.240999999999758,Terrorist,,597.7531420549815,437.7637672240803,1,CounterTerrorist
68456,esea_match_13785934.dem14,24.701000000000022,Terrorist,,638.3735669643205,427.7748617745425,14,Terrorist
35206,esea_match_13782948.dem28,50.470999999999094,Terrorist,,515.8887243517255,588.6932284084202,16,Terrorist
35530,esea_match_13782977.dem8,17.338100000000054,Terrorist,,638.2951567946968,426.99820924650794,14,Terrorist
16677,esea_match_13781360.dem9,39.96399999999994,Terrorist,,415.03684304932744,607.015636435176,-1,CounterTerrorist
31833,esea_match_13782688.dem13,31.767000000000053,Terrorist,,299.65765802300643,225.5055298052331,-1,Terrorist
127688,esea_match_13791485.dem21,26.371000000000095,Terrorist,,436.8686667966465,841.3859279952783,2,Terrorist
11839,esea_match_13780872.dem23,17.647000000000162,Terrorist,,597.1783524273739,440.4807416092858,1,Terrorist
107443,esea_match_13789538.dem24,24.429999999999836,Terrorist,,552.0035612400078,662.9631445996458,4,Terrorist
23340,esea_match_13781929.dem22,56.06399999999985,Terrorist,B,427.66883837005264,296.3508378516624,-1,Terrorist
38264,esea_match_13783229.dem7,17.4846,Terrorist,,594.3993773445117,439.2214210505607,1,Terrorist
80965,esea_match_13787070.dem8,48.4926999999999,Terrorist,,446.14583926691364,628.7712547708047,21,Terrorist
70930,esea_match_13786148.dem13,19.439000000000078,Terrorist,,594.0164903879898,440.85218587448355,1,CounterTerrorist
98821,esea_match_13788646.dem23,25.807999999999993,Terrorist,,511.82864121661146,439.4945750147551,6,CounterTerrorist
93482,esea_match_13788178.dem15,17.134000000000015,Terrorist,,594.9664605186196,441.3627555380681,1,Terrorist
19478,esea_match_13781602.dem11,34.47340000000008,Terrorist,,541.584016845389,747.076394255361,19,Terrorist
105632,esea_match_13789354.dem8,30.38650000000007,Terrorist,,416.03987989861565,456.1674828251033,0,Terrorist
99697,esea_match_13788733.dem19,17.519000000000005,Terrorist,,595.7516802495613,440.21203981900453,1,Terrorist
51964,esea_match_13784496.dem11,28.433099999999968,Terrorist,,509.55867139793327,671.5089010426914,3,Terrorist
83701,esea_match_13787339.dem11,28.375599999999963,Terrorist,,510.41338896471046,663.6938249065512,3,CounterTerrorist
38714,esea_match_13783270.dem11,21.71539999999993,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
7308,esea_match_13780462.dem3,27.263199999999983,Terrorist,,521.0372542015988,551.6044036986032,13,Terrorist
28761,esea_match_13782414.dem25,44.55300000000079,Terrorist,,524.8788214466758,820.4057131615189,-1,Terrorist
12068,esea_match_13780900.dem6,90.7519000000002,Terrorist,,414.33048469487227,463.53391682077506,0,CounterTerrorist
112412,esea_match_13790060.dem11,59.80090000000007,Terrorist,,642.2710079937609,338.8487113909109,12,Terrorist
22976,esea_match_13781909.dem6,37.1499,Terrorist,,551.363785845194,660.2354326185323,4,Terrorist
1256,esea_match_13779928.dem9,56.108999999999924,Terrorist,,708.218245116007,415.71591705685614,-1,CounterTerrorist
67799,esea_match_13785894.dem2,18.249600000000015,Terrorist,,594.3978200818873,439.3797854810151,1,CounterTerrorist
89048,esea_match_13787754.dem7,58.29539999999997,Terrorist,,400.861760187171,842.0499264214047,-1,Terrorist
47260,esea_match_13784080.dem14,18.335000000000036,Terrorist,,594.3682520569312,441.3925307102105,1,CounterTerrorist
15796,esea_match_13781285.dem22,36.432000000000016,Terrorist,,444.6753441216611,624.9697831988983,21,Terrorist
43617,esea_match_13783679.dem19,84.15299999999979,Terrorist,,508.4767931370638,392.38890293133977,-1,CounterTerrorist
76028,esea_match_13786642.dem5,42.746500000000026,Terrorist,,653.1406731604601,768.4156033838285,10,CounterTerrorist
46306,esea_match_13783960.dem18,76.91600000000017,Terrorist,A,510.5289857672061,810.771289396026,2,CounterTerrorist
96939,esea_match_13788503.dem25,19.822000000000116,Terrorist,,609.1622270228115,441.0899843399567,1,CounterTerrorist
15990,esea_match_13781298.dem14,43.067999999999984,Terrorist,,410.8619816728408,602.73046940783,-1,CounterTerrorist
1232,esea_match_13779926.dem19,28.17599999999993,Terrorist,,473.0638624293235,647.3372228998624,7,Terrorist
2280,esea_match_13780008.dem28,17.45699999999988,Terrorist,,594.593476155196,439.17399834743264,1,Terrorist
50879,esea_match_13784395.dem29,28.602000000000317,Terrorist,,420.54156677714957,464.4508228998624,0,Terrorist
65369,esea_match_13785701.dem4,17.829099999999983,Terrorist,,585.063288438292,427.4620814479638,1,Terrorist
104862,esea_match_13789284.dem28,50.55600000000004,Terrorist,,82.73616533437315,337.80028668424166,-1,CounterTerrorist
53435,esea_match_13784624.dem8,30.989700000000084,Terrorist,,655.2490650029246,641.9045634467834,-1,Terrorist
45660,esea_match_13783902.dem9,36.81700000000001,Terrorist,,527.4482049522325,675.0958221522723,3,Terrorist
107813,esea_match_13789606.dem13,29.222999999999956,Terrorist,,457.4826113472412,813.4190234113713,2,CounterTerrorist
105980,esea_match_13789378.dem13,26.721000000000004,Terrorist,,252.58340573211152,391.1536563446783,20,CounterTerrorist
109356,esea_match_13789774.dem13,46.363000000000056,Terrorist,,275.51110313901347,201.8209315758411,-1,Terrorist
73961,esea_match_13786460.dem23,36.3900000000001,Terrorist,,186.4658280366543,376.57768215620695,-1,Terrorist
93571,esea_match_13788189.dem12,38.11699999999951,Terrorist,,635.9831109378047,752.6603470391501,10,Terrorist
99876,esea_match_13788765.dem5,77.11920000000003,Terrorist,,509.7545670501072,662.8837710013772,3,CounterTerrorist
4579,esea_match_13780209.dem6,22.948099999999954,Terrorist,,452.3257361668941,813.4623364155026,2,CounterTerrorist
128256,esea_match_13791544.dem2,17.310599999999994,Terrorist,,594.882787599922,440.2226766869959,1,Terrorist
4285,esea_match_13780187.dem6,26.253799999999842,Terrorist,,552.2861245466953,663.7738028723195,4,Terrorist
129582,esea_match_13791655.dem2,21.803799999999995,Terrorist,,604.1393562877754,431.3706670863663,1,Terrorist
50727,esea_match_13784377.dem11,24.102899999999977,Terrorist,,642.2710079937609,338.8487113909109,12,CounterTerrorist
60662,esea_match_13785268.dem14,19.0,Terrorist,,609.1526239032951,438.7589388943537,1,Terrorist
50071,esea_match_13784318.dem27,51.297999999999774,Terrorist,,255.82850146227335,380.640119614401,20,CounterTerrorist
52548,esea_match_13784536.dem15,33.16999999999962,Terrorist,,552.2080617664262,664.6172984457996,4,Terrorist
36391,esea_match_13783038.dem16,46.05099999999993,Terrorist,,242.4961372587249,449.3196162895928,-1,CounterTerrorist
78267,esea_match_13786841.dem3,53.64439999999996,Terrorist,B,171.10882277247023,184.07218917961825,-1,Terrorist
33733,esea_match_13782845.dem30,38.21400000000085,Terrorist,,479.62037730551765,683.2074412748377,-1,Terrorist
14841,esea_match_13781141.dem22,66.14899999999989,Terrorist,,412.8163462663287,464.3606512689356,0,Terrorist
88476,esea_match_13787708.dem14,28.057000000000016,Terrorist,,90.65524507701303,315.41986134172726,-1,Terrorist
791,esea_match_13779885.dem14,41.31399999999985,Terrorist,,551.733515929031,662.3003549085186,4,Terrorist
125130,esea_match_13791267.dem6,23.982799999999997,Terrorist,,454.1770818483135,824.6086862089318,2,CounterTerrorist
98272,esea_match_13788612.dem19,62.34500000000003,Terrorist,,473.7465224410217,823.8175691520755,2,CounterTerrorist
55067,esea_match_13784772.dem10,17.060899999999947,Terrorist,,593.9086200038994,441.46767373598266,1,CounterTerrorist
2044,esea_match_13779990.dem26,27.472999999999956,Terrorist,,486.8313018522129,476.5453044265198,-1,CounterTerrorist
37086,esea_match_13783102.dem16,49.125999999999976,Terrorist,,595.40355219341,440.35400574463904,1,CounterTerrorist
